2013,162,0,total,,405.0,444.0,442.5,484.3
2013,163,1,Electoral Services,"The aim is to provide the Electoral Affairs Commission with administrative support in the effective discharge of its statutory functions under the Electoral Affairs Commission Ordinance (Cap. 541) to ensure that elections are conducted openly, honestly and fairly.",352.8,605.6,546.8,94.3
2013,163,0,total,,352.8,605.6,546.8,94.3
2013,166,1,Government Flying Service,"The aim is to provide a safe, efficient and cost-effective flying service to support the work of various departments and agencies of the Government, and to provide a 24-hour coverage of search and rescue (SAR) as well as air ambulance services.",530.2,686.5,634.4,515.8
2013,166,0,total,,530.2,686.5,634.4,515.8
2013,168,1,Weather Services,"The aim is to provide weather forecasts and issue warnings to the public, special users, the shipping community and aviation groups in order to reduce loss of life and damage to property, and minimise disruption to economic and social activities during hazardous weather.",191.2,202.3,207.2,210.9
2013,168,2,Radiation Monitoring and Assessment,The aim is to provide information on environmental radiation levels in Hong Kong and advise government departments on the protective action that may be necessary during nuclear emergencies.,24.2,24.7,25.8,25.8
2013,168,3,Time Standard and Geophysical Services,"The aim is to maintain the Hong Kong time standard and to provide geophysical, oceanographic, astronomical and climatological information to the public.",10.2,11.8,12.2,10.7
2013,168,0,total,,225.6,238.8,245.2,247.4
2013,169,1,Compliance with Interception and Surveillance Legislation,"The aim of the Secretariat, Commissioner on Interception of Communications and Surveillance (the Secretariat) is to provide support to the Commissioner on Interception of Communications and Surveillance (the Commissioner) in overseeing the compliance by law enforcement agencies (LEAs) and their officers with the relevant requirements under the Interception of Communications and Surveillance Ordinance (Cap. 589) (the Ordinance).",16.1,17.0,16.8,18.0
2013,169,0,total,,16.1,17.0,16.8,18.0
2013,170,1,Family and Child Welfare,"The aim is to preserve, strengthen and support the family.",1864.0,2121.3,2060.0,2218.7
2013,170,2,Social Security,"The aim is to provide a non-contributory social security system to meet the basic and essential needs of the financially vulnerable, and the special needs of the severely disabled and elders.",30103.0,30238.9,31182.8,40334.0
2013,170,3,Services for Elders,"The aim is to promote the well-being of elders through the provision of services that will enable them to remain as active members of the community for as long as possible, and where necessary, provide community or residential care to suit the varying long-term care (LTC) needs of frail elders.",4319.7,4932.4,4875.3,5438.1
2013,170,4,Rehabilitation and Medical Social Services,"The aim is to acknowledge the equal rights of persons with disabilities to be full members of the community by assisting them to develop their physical, mental and social capabilities to the fullest possible extent and by promoting their integration into the community; to provide medical social services; and to provide preventive and rehabilitative services for drug abusers.",3772.2,3991.9,4002.3,4378.6
2013,170,5,Services for Offenders,"The aim is to provide treatment for offenders through a social work approach, including supervision, counselling, academic, prevocational and social skill training, and to help them re-integrate into the community and lead a law-abiding life.",303.6,317.3,332.2,344.4
2013,170,6,Community Development,The aim is to promote a sense of belonging in the community through social work services which encourage people to identify their social needs and mobilise community resources to solve their problems.,159.3,160.5,168.9,170.1
2013,170,7,Young People,"The aim is to assist and encourage young people to become mature, responsible and contributing members of society.",1667.3,1716.9,1779.8,1838.9
2013,170,0,total,,42189.1,43479.2,44401.3,54722.8
2013,173,1,Student Assistance Scheme,"The aim is to administer efficiently and cost-effectively various student financial assistance schemes, scholarships and merit award schemes.",4085.4,4743.0,4598.2,5016.3
2013,173,0,total,,4085.4,4743.0,4598.2,5016.3
2013,174,1,Secretariat services for the following advisory bodies— • Standing Commission on Civil Service Salaries and Conditions of Service • Standing Committee on Disciplined Services Salaries and Conditions of Service • Standing Committee on Directorate Salaries and Conditions of Service • Standing Committee on Judicial Salaries and Conditions of Service • Advisory Committee on Post-service,The aim is to assist in maintaining efficient and stable civil and judicial services through the advice of the advisory bodies.,20.4,30.2,27.5,30.1
2013,174,0,total,,20.4,30.2,27.5,30.1
2013,180,1,"Film Classification, Control of Obscene and Indecent Articles and Newspaper Registration","The aim is to enforce a system of film classification according to the Film Censorship Ordinance (Cap. 392) (FCO) through a censorship scheme which meets the needs and reflects the moral standards of the community; to control, together with the Police and the Customs and Excise Department, the publication of obscene and indecent articles by enforcing the Control of Obscene and Indecent Articles Ordinance (Cap. 390) (COIAO); and to register local newspapers under the Registration of Local Newspapers Ordinance (Cap. 268) (RLNO).",35.3,41.1,42.0,43.6
2013,180,0,total,,35.3,41.1,42.0,43.6
2013,181,1,Commercial Relations,The aim is to secure and preserve maximum access and fair treatment for export of goods and services from Hong Kong to the Mainland and international markets.,97.2,101.8,101.9,106.6
2013,181,2,Trade Support and Facilitation,"The aim is to optimise the benefits to Hong Kong flowing from international and bilateral trade agreements, including CEPA, to fulfil Hong Kong’s obligations under such agreements by way of providing certifications and licensing services, and to enhance Hong Kong’s role as a regional trading and distribution centre.",114.9,118.2,120.5,124.5
2013,181,3,Support for Small and Medium Enterprises and Industries,The aim is to support and facilitate the development of Hong Kong’s SMEs and industries.,435.7,431.8,506.7,539.0
2013,181,0,total,,647.8,651.8,729.1,770.1
2013,186,1,Planning and Development,"The aims are to assist in the formulation of transport policies and infrastructure development programmes for safe and efficient passenger and goods movements and to implement the Government’s policy on public transport development, franchising and regulation, all of which will contribute towards the sustainable development of Hong Kong.",260.3,299.4,297.9,304.1
2013,186,2,Licensing of Vehicles and Drivers,"The aims are to operate an efficient vehicle and driver registration and licensing system, and to promote road safety through the efficient regulation of vehicles and drivers.",255.4,270.2,276.3,292.6
2013,186,3,District Traffic and Transport Services,"The aim is to enable safe and orderly movement of pedestrians and road traffic and provision of efficient and effective public transport services by implementing traffic management, road improvement and pedestrian schemes, installing and operating intelligent transport systems, monitoring and regulating public transport operations, formulating and implementing road safety strategies and measures, and maintaining regular dialogue with District Councils and other public bodies.",369.2,381.8,394.8,413.3
2013,186,4,Management of Transport Services,"The aim is to ensure the efficient management of transport infrastructure and services in respect of government and private tunnels, bridges, parking meters, government carparks, the Central to Mid-Levels Escalator System, the Austin Road Cross Boundary Coach Terminus, the Tsing Ma Control Area, the Tsing Sha Control Area and government-owned covered public transport interchanges.",322.6,326.4,289.3,343.1
2013,186,5,Transport Services for Persons with Disabilities and Public Transport Fare Concession Scheme for the Elderly and Eligible Persons with Disabilities,The aims are to ensure the efficient management and operation of the rehabus services to improve the mobility of persons with disabilities and to administer effectively the Public Transport Fare Concession Scheme for the Elderly and Eligible Persons with Disabilities (the Scheme) to encourage the elderly and eligible persons with disabilities to participate more in community activities.,63.0,56.5,302.6,682.8
2013,186,0,total,,1270.5,1334.3,1560.9,2035.9
2013,188,1,"Central Accounting, Collections and Payments",The aim is to produce the accounts of the Government and to arrange for the provision of centralised collection and payment services.,126.7,137.1,127.7,132.9
2013,188,2,"Payment of Salaries, Pensions and Benefits","The aim is to process and pay salaries, pensions, allowances, housing and other benefits to civil servants.",99.0,105.4,108.8,115.3
2013,188,3,Accounting and Financial Information Systems,"The aim is to provide secure, efficient and effective accounting and financial information systems and procedures throughout the Government.",95.7,100.6,100.5,108.6
2013,188,4,Management of Funds,The aim is to manage the investments of designated funds in accordance with approved guidelines and to achieve a reasonable return.,6.0,6.6,6.3,6.7
2013,188,0,total,,327.4,349.7,343.3,363.5
2013,190,1,University Grants Committee,"The aim is to service the University Grants Committee (UGC) which advises the Government on the development and funding of higher education in Hong Kong, to administer government grants to the UGC-funded higher education institutions, and to support the UGC’s objectives of advancing the quality of teaching and learning, research and knowledge transfer at the UGC-funded institutions, and monitoring the efficiency and cost-effectiveness of the institutions’ UGC-funded activities.",11707.5,13304.1,15851.6,15015.6
2013,190,0,total,,11707.5,13304.1,15851.6,15015.6
2013,194,1,Water Supply: Planning and Distribution,"The aim is to plan and develop water resources and to design, construct, maintain and operate water supply systems in order to provide round-the-clock supplies throughout the year to meet the demands of the territory.",5698.8,5925.6,5984.8,6221.4
2013,194,2,Water Quality Control,The aim is to control the quality of water supplied to consumers in accordance with international and the Department’s standards.,150.9,148.3,155.2,162.7
2013,194,3,Customer Services,The aims are to provide customer services and to enforce the Waterworks Ordinance (Cap. 102) and Waterworks Regulations (Cap. 102A).,399.2,413.1,426.5,426.1
2013,194,0,total,,6248.9,6487.0,6566.5,6810.2
