2007,170,5,Services for Offenders,"The aim is to provide treatment for offenders through a social work approach including supervision, counselling, academic, prevocational and social skill training and help them re-integrate into the community and lead a law-abiding life.",268.1,276.0,280.9,268.1
2007,170,6,Community Development,The aim is to promote a sense of belonging in the community through social work services which encourage people to identify their social needs and mobilise community resources to solve their problems.,134.6,133.9,133.5,132.6
2007,170,7,Young People,"The aim is to assist and encourage young people to become mature, responsible and contributing members of society.",1250.4,1285.0,1269.2,1287.3
2007,170,0,total,,32191.5,34278.0,32838.1,34089.4
2007,173,1,Student Assistance Scheme,"The aim is to administer efficiently and cost-effectively various student financial assistance schemes, scholarships and merit award schemes.",3398.4,3850.3,3717.7,3758.7
2007,173,0,total,,3398.4,3850.3,3717.7,3758.7
2007,174,1,Secretariat services for the following advisory bodies on civil service and judicial salaries and conditions of service— • Standing Commission on Civil Service Salaries and Conditions of Service • Standing Committee on Disciplined Services Salaries and Conditions of Service • Standing Committee on Directorate Salaries and Conditions of Service • Standing Committee on Judicial,The aim is to assist in maintaining efficient and stable civil and judicial services through the advice of the advisory bodies.,10.4,8.7,8.2,13.4
2007,174,0,total,,10.4,8.7,8.2,13.4
2007,180,1,Broadcast Monitoring and Regulation,"The aim is to implement a fair, open and business-friendly regulatory regime which is conducive to the further development of the broadcasting sector; administer all broadcasting licences; secure proper standards of broadcasting with regard to both programmes and advertising; and ensure that broadcasting licensees comply with the provisions of the relevant legislation, licence conditions and codes of practice.",27.7,31.1,28.3,29.0
2007,180,2,Film Services,The aim is to facilitate the development of the film industry in Hong Kong.,16.4,24.3,26.6,27.1
2007,180,3,Film Classification and Control of Obscene and Indecent Articles,"The aim is to enforce a system of film classification through a censorship scheme which meets the needs and reflects the moral standards of the community; and to control, together with the Police and the Customs and Excise Department, the publication of obscene and indecent articles by enforcing the Control of Obscene and Indecent Articles Ordinance (COIAO).",28.2,30.5,27.8,28.8
2007,180,4,Entertainment Licensing,"The aim is to control, together with the Police, places of entertainment and to register local newspapers.",10.1,10.4,10.4,10.5
2007,180,0,total,,82.4,96.3,93.1,95.4
2007,181,1,Commercial Relations,The aim is to secure and preserve maximum access and fair treatment for exports from Hong Kong to international markets.,243.2,89.1,70.4,80.3
2007,181,2,Trade Support and Facilitation,"The aim is to: • fulfil Hong Kong’s obligations under international, multilateral and bilateral trade agreements and optimise the benefits to Hong Kong flowing from such agreements; • provide certification and licensing services in order to facilitate trade and supplement controls imposed for reasons other than trade; and • enhance Hong Kong’s role as a regional trading and distribution centre.",109.7,128.6,114.3,125.8
2007,181,3,Support for Small and Medium Enterprises and Industries,The aim is to support and facilitate the development of Hong Kong’s SMEs and industries.,347.1,472.0,262.8,284.5
2007,181,0,total,,700.0,689.7,447.5,490.6
2007,186,1,Planning and Development,"The aims are to assist in the formulation of transport policies and infrastructure development programmes for safe and efficient passenger and goods movements and to implement the Government’s policy on public transport development, franchising and regulation, all of which will contribute towards the sustainable development of Hong Kong.",182.6,202.1,197.5,203.9
2007,186,2,Licensing of Vehicles and Drivers,"The aims are to operate an efficient vehicle and driver registration and licensing system, and to promote road safety through the efficient regulation of vehicles and drivers.",185.9,206.1,202.2,221.2
2007,186,3,District Traffic and Transport Services,"The aim is to enable safe and orderly movement of pedestrians and road traffic and provision of efficient and effective public transport services by planning and implementing traffic management, road improvement and pedestrian schemes, installing and operating traffic control and surveillance (TCS) systems, monitoring and regulating public transport operations, formulating and implementing road safety strategies and measures, and maintaining regular dialogue with District Councils and other public bodies.",344.8,354.9,322.2,321.5
2007,186,4,Management of Transport Services .,"The aim is to ensure the efficient management of transport infrastructures and services in respect of government and private tunnels, bridges, parking meters, government multi-storey carparks, the Central to Mid-Levels Escalator System, the Austin Road Cross Boundary Coach Terminus, the Tsing Ma Control Area (TMCA) and the Tsing Sha Control Area (TSCA).",69.8,84.3,87.8,163.2
2007,186,5,Transport Services for People with Disabilities,The aim is to ensure the efficient management and operation of the rehabus services to improve the mobility of people with disabilities.,33.0,35.3,35.2,37.3
2007,186,0,total,,816.1,882.7,844.9,947.1
2007,188,1,"Central Accounting, Collections and Payments",The aim is to produce the accounts of the Government and to arrange for the provision of centralised collection and payment services.,108.6,116.9,106.1,112.4
2007,188,2,"Payment of Salaries, Pensions and Benefits","The aim is to process and pay salaries, pensions, allowances, housing and certain other benefits to civil servants.",99.9,97.3,99.2,101.5
2007,188,3,Accounting and Financial Information Systems,The aim is to provide secure and effective accounting and financial information systems and procedures throughout the Government.,90.1,114.2,98.3,104.1
2007,188,4,Management of Funds,The aim is to manage the investments of designated funds in accordance with approved guidelines and to achieve a reasonable return.,4.7,4.6,4.2,4.8
2007,188,0,total,,303.3,333.0,307.8,322.8
2007,190,1,University Grants Committee,"The aim is to service the University Grants Committee (UGC) which advises the Government on the development and funding of higher education in Hong Kong, to administer government grants to the UGC-funded higher education institutions, and to support the UGC’s objectives of advancing the quality of teaching and learning, research and knowledge transfer at the UGC-funded institutions, and monitoring the efficiency and cost-effectiveness of the institutions’ UGC-funded activities.",12394.8,11320.1,12201.5,11170.3
2007,190,0,total,,12394.8,11320.1,12201.5,11170.3
2007,194,1,Water Supply: Planning and Distribution,"The aim is to plan water resources and to design, construct, maintain and operate water supply systems in order to provide round-the-clock supply throughout the year to meet the demands of the territory.",4628.2,4626.9,4583.6,4590.7
2007,194,2,Water Quality Control,The aim is to control the quality of water supplied to consumers in accordance with international and the Department’s standards.,138.2,131.1,131.2,131.3
2007,194,3,Customer Services,The aims are to provide customer services and to enforce the Waterworks Ordinance and Regulations.,340.9,358.9,355.5,357.1
2007,194,0,total,,5107.3,5116.9,5070.3,5079.1
